8.985393359375001410e+02,1.855160364463798714e+02,3.441619977877454221e+04,3.087352966052165915e-01,-1.709270633660291416e-01,-2.018229166666666019e-01,5.828600561764307741e+01,3.397258450859920231e+03,-2.350468303435478135e-01,6.218078749062629917e-01,-1.302539062499997735e-01,5.881978908805496076e+01,3.459767588363269624e+03,1.607808698208928744e-01,5.206747383449066291e-01,1.194661458333334536e-01,3.276465159435952756e+01,1.073522394099766188e+03,1.559507588742386694e-02,6.025798710531220514e-01,7.145019531250001998e-02,2.280946835798430072e+01,5.202718467738870913e+02,-1.366726438813962996e-01,8.945590884619147864e-01,1.465820312499999112e-02,2.261367390447745862e+01,5.113782474580447683e+02,9.833203994555390903e-02,7.624758279831773677e-01,-9.340820312499949207e-03,8.723026145130670983e+00,7.609118512863324213e+01,8.913634437855450388e-04,9.593926982339042731e-01,-3.676774088541666652e-01,6.819308023786480710e+00,4.650296192327868283e+01,-3.828784108260577801e-01,1.219910878332604476e+00,3.260083007812499822e-01,7.181099754597339846e+00,5.156819368547797211e+01,2.924393774583791128e-01,1.250115967117850779e+00,-1.238810221354166713e-01,2.521835664740836425e+00,6.359655119958856240e+00,-5.202732926371174405e-02,3.806610206357143866e-01
9.187471191406251592e+02,1.144966391161676285e+02,1.310948036889792820e+04,6.106209821587178510e-01,1.609836474606995083e+00,1.890592447916667751e-01,2.631853216084263636e+01,6.926651351013082376e+02,2.449178049053392370e-01,3.901316698989545806e+00,-6.097656249999989370e-02,2.612506830707972227e+01,6.825191940495813014e+02,-1.241830870200211212e-02,4.114694415607534239e+00,-1.324869791666647215e-02,1.044640731497499075e+01,1.091274257903629774e+02,-2.365528043646181883e-02,3.948820413082625436e+00,1.198356119791667146e-01,8.611185614148027412e+00,7.415251768130993071e+01,2.253631019374030819e-01,4.070481466499623835e+00,-1.584309895833333967e-02,8.453564547189964529e+00,7.146275355350707059e+01,-5.663857786636510017e-02,3.466645888576022294e+00,-9.554036458333380055e-03,3.095857846174576711e+00,9.584335803720689384e+00,8.212418649032514339e-03,1.025663081502455221e+00,-1.499593098958332781e-02,2.832376045099916695e+00,8.022354060855846569e+00,9.424620860355274743e-02,3.280687832601008047e+00,-2.701822916666655767e-03,2.796420620380708932e+00,7.819968286090429821e+00,3.131628851526136598e-02,2.780677116883540911e+00,-1.281966145833333404e-01,1.209115714189935797e+00,1.461960810301038638e+00,-3.931557420521849394e-02,4.378014345279583885e-01
9.341297672526043243e+02,1.014140516380643646e+02,1.028480986964798467e+04,5.358311279386254178e-01,1.674444284530236082e+00,7.129069010416669294e-02,2.060206863323582738e+01,4.244452319685595398e+02,9.647310396397444643e-02,4.769020161287258475e+00,7.166178385416684116e-02,2.249675479086507224e+01,5.061039761203106195e+02,1.229250857140805064e-01,3.838676024479394044e+00,-7.094726562499986677e-03,8.559949741782789445e+00,7.327273958184723313e+01,6.800235841228557954e-02,5.785771255138694613e+00,1.166007486979166868e-01,6.950364873007902844e+00,4.830757186794216551e+01,1.013714907529308928e-01,4.012807503555920086e+00,1.795654296874999237e-02,7.366445014882768483e+00,5.426451215729119326e+01,9.183650230079982990e-02,3.996535147340430250e+00,-7.487792968750048989e-03,2.878606611048582398e+00,8.286376021172605633e+00,7.861962410429837803e-03,7.149220885202978160e-01,-3.093709309895833343e-02,2.464434628443640918e+00,6.073438037872147532e+00,-1.791367246596580753e-01,3.566238595380483822e+00,2.155151367187500139e-02,2.452423269464309108e+00,6.014379892610010714e+00,2.777934859251597888e-01,1.844008415605874696e+00,-1.270454915364583326e-01,1.138848228609423696e+00,1.296975287806822141e+00,-4.040093805262302135e-02,4.594400604151007705e-01
8.560057177734375955e+02,1.263321433168923562e+02,1.595981043503982983e+04,5.545199642599544232e-01,1.830732995307410960e+00,1.899576822916662633e-02,2.920664144925088834e+01,8.530279047450999315e+02,-4.409441318687808142e-02,6.464634360347467634e+00,5.609863281249998640e-02,2.722188234892754011e+01,7.410308786188528529e+02,-3.862528687041348607e-02,5.116461271183110782e+00,-9.119466145833260082e-03,1.005615623003004977e+01,1.011262781227721916e+02,9.963651270367399060e-03,6.652427810977902922e+00,1.063810221354166835e-01,9.199409201248887058e+00,8.462912965202269788e+01,1.493972699498411112e-02,5.886897847075195145e+00,1.742431640625000458e-02,8.497744974980092181e+00,7.221166965979939789e+01,-3.993711295334029417e-03,4.488558684384816644e+00,-8.106282552083331552e-03,3.075148069155804187e+00,9.456535647232669817e+00,9.421340498853989637e-03,1.161585026582474534e+00,-1.625366210937500069e-02,2.902962567740931643e+00,8.427191669705024424e+00,-3.904128115663520887e-02,3.624327369778148622e+00,1.175944010416504358e-04,2.796272737327874403e+00,7.819141221523122631e+00,6.149767170439500441e-02,3.341639021961733569e+00,-1.275524902343750100e-01,1.192904580077511989e+00,1.423021337169905420e+00,-1.970454946729416693e-02,4.160504621037670603e-01
1.094758396809896112e+03,1.800692551234550365e+02,3.242493664071593594e+04,-2.583964297897144435e-01,7.901744909297514496e-02,3.508300781250051070e-02,5.095704894971853349e+01,2.596620837664010651e+03,-3.460182032161173565e-02,6.909077325596717500e-01,9.419108072916661245e-02,5.001093139689080402e+01,2.501093259184518502e+03,-5.886590222611220308e-02,5.713758527011840727e-01,1.052571614583378695e-02,2.428754356933100311e+01,5.898847726321517939e+02,8.544634093907775389e-04,5.112701707079931879e-01,1.384952799479167440e-01,1.790588931491586777e+01,3.206208721580183010e+02,-4.653246359470515625e-03,8.487979161829275476e-01,3.581787109374980765e-02,1.768717493163356735e+01,3.128361570622068371e+02,-5.074453349768066196e-02,8.001986065790740454e-01,-6.841634114583297795e-03,6.168035114324078805e+00,3.804465717153485116e+01,2.030430132376428998e-02,8.678300215896892489e-01,-2.084745279947916585e-01,5.150899852212088348e+00,2.653176928751851449e+01,-2.428971838739547306e-01,1.104901155695244164e+00,1.911983235677083559e-01,5.275201306532036227e+00,2.782774882443730036e+01,1.795409831884252627e-01,1.172818648597797164e+00,-1.380000813802083337e-01,1.925459363988184736e+00,3.707393762369785239e+00,-1.916158736757334613e-01,4.034573611653997638e-01
7.719878173828126364e+02,1.537411652295173496e+02,2.363634588612975131e+04,1.128697747023956477e-01,-4.953621161392196548e-01,5.213378906250003275e-02,4.980387338758810500e+01,2.480425804406906991e+03,-1.076581146396667771e-01,6.328840527847634512e-01,2.325927734375000389e-01,5.082639515633338334e+01,2.583322444587749942e+03,1.389544046754535023e-01,4.471967933503266934e-01,7.078450520833294915e-03,2.593410138190660419e+01,6.725776144870101234e+02,-5.065708566568370014e-02,4.134021754795060843e-01,9.943766276041668406e-02,1.820040722203859929e+01,3.312548230480347797e+02,-6.544191267422092007e-02,7.541006676044550439e-01,2.497558593750040003e-03,1.881561905476988272e+01,3.540275204142194525e+02,7.925689167146916791e-02,5.873436020735436358e-01,-9.886881510416683019e-03,6.795553429604765938e+00,4.617954641461309251e+01,-1.034829295063549245e-02,5.977455748954638715e-01,-1.937723795572916796e-01,5.563403674337469518e+00,3.095146044363165316e+01,-2.614804555432574396e-01,1.108523397460643878e+00,1.972163899739583504e-01,5.811753699335216794e+00,3.377648106173658249e+01,2.585509408106412277e-01,9.668355658844260958e-01,-1.390767415364583259e-01,2.107864888187006791e+00,4.443094386851623057e+00,-4.428196170875697835e-02,2.793554285940214044e-01
8.192327034505209440e+02,1.690431802771138621e+02,2.857559679820081874e+04,1.776090150563225389e-01,-5.201750597290795142e-01,4.171549479166601453e-03,5.178995585123104917e+01,2.682199527072461478e+03,-2.506461868600441401e-01,6.828838475788003848e-01,-6.663248697916672458e-02,5.120023672935462855e+01,2.621464241141954517e+03,-3.241390263760730167e-02,3.107538299117944547e-01,-5.329589843750008604e-02,2.375818391243461747e+01,5.644513028170671305e+02,-3.765822384710168069e-03,3.865730400673421663e-01,1.331306966145833215e-01,1.782783112766784228e+01,3.178315627166425088e+02,-1.268416572994971736e-01,6.852843543052293818e-01,-9.084472656250005412e-03,1.807389755923710339e+01,3.266657729817968630e+02,-1.775707059880867258e-02,5.251249557164250348e-01,-4.701334635416673860e-03,6.392255108060706625e+00,4.086092536652819263e+01,2.288665408028332099e-03,4.217756626694133537e-01,-2.006188964843750033e-01,5.505009007202079196e+00,3.030512416937601827e+01,-3.421452768024465518e-01,1.153779978874252876e+00,1.885257975260416774e-01,5.565541966490193282e+00,3.097525738076352297e+01,1.843691628973085639e-01,8.820572770634713677e-01,-1.529789225260416718e-01,2.067404836233087906e+00,4.274162756879961833e+00,-2.529711898576228815e-02,1.824878270509935341e-01
9.904602652994793743e+02,1.709026968699294571e+02,2.920773179741499189e+04,9.369365445198306330e-02,-4.515859119626322027e-01,-3.587727864583336451e-02,5.954641317077081197e+01,3.545775321504147541e+03,-6.196842626290222089e-02,5.345794433488131325e-01,2.032958984374997058e-01,5.790563350208125826e+01,3.353062391277355800e+03,-5.855778840753447095e-02,4.777182554535368553e-01,3.340332031250018568e-02,2.992146367043913102e+01,8.952939881814088494e+02,-3.290929823252311537e-02,2.720004494480763313e-01,1.221964518229167185e-01,2.186833370041773605e+01,4.782240188328260047e+02,-3.525676679147268094e-02,6.665241449797112416e-01,-3.667805989583303866e-03,2.140325545924977035e+01,4.580993442539050875e+02,-3.321380559851627723e-02,6.337389686574690373e-01,-5.389811197916647041e-03,7.967044754907121273e+00,6.347380212669306587e+01,-7.386196971713832916e-03,6.300796707882194703e-01,-2.615303548177083104e-01,6.550788603290930823e+00,4.291283132500634423e+01,-2.304723563536393016e-01,1.030789906979157955e+00,2.277307128906249922e-01,6.972705436456585026e+00,4.861862110359121658e+01,1.419869726039387214e-01,1.229271619388582870e+00,-1.383028157552083359e-01,2.381385445370490572e+00,5.670996639422409835e+00,-1.422986138912323839e-01,3.871173085379640000e-01
8.823584895833334940e+02,1.430274465234356001e+02,2.045685045901423291e+04,3.783862959240519297e-01,1.038176667198800196e+00,-9.277994791666684116e-02,2.610686208956980536e+01,6.815682481638170884e+02,-2.196193856662250476e-01,5.767764582733841294e+00,-1.044824218750000644e-01,2.265855517566775745e+01,5.134101226487800886e+02,-1.728154680431120693e-01,6.344299602544252181e+00,-8.974609374999676856e-03,8.720159217617839076e+00,7.604117678060536889e+01,1.711548958325142394e-02,6.683325941219923294e+00,6.762858072916662355e-02,8.215955067269192114e+00,6.750191766738630861e+01,-1.982456512080131572e-01,5.556909330212057796e+00,-1.429361979166670835e-02,7.274339109378979096e+00,5.291600947824056078e+01,-1.278745869974524385e-01,5.153342304221656178e+00,-4.757486979166647943e-03,2.895827481595995678e+00,8.385816803166607158e+00,-1.028230485684077794e-02,9.022867540374144291e-01,-3.769694010416667351e-02,2.654333224217704679e+00,7.045484865185954959e+00,-2.648756420035008885e-01,3.028667098090051191e+00,-4.934895833333324995e-03,2.473285008392809292e+00,6.117138732740618146e+00,3.151034684023837351e-02,2.396046259499027720e+00,-1.285123697916666641e-01,1.138843086082002687e+00,1.296963574716780032e+00,-2.706513772150692318e-02,3.289552216553990327e-01
8.277380615234376364e+02,1.447574227574172028e+02,2.095471144336960424e+04,1.023454660244236925e+00,1.733615624364935215e+00,6.557128906250005163e-02,3.118641201614707015e+01,9.725922944408823696e+02,6.756862071413333344e-03,3.037623624469262928e+00,-3.261881510416660829e-02,3.742205258659426903e+01,1.400410019793826905e+03,-5.403574968316410959e-03,3.218718558964877019e+00,4.331054687499874718e-03,1.350677780342013357e+01,1.824330466309628207e+02,7.801647165562822228e-03,3.721179279392692330e+00,1.025382486979166674e-01,1.022976775007035499e+01,1.046481482203795110e+02,5.415610024870000372e-02,3.756473315142909719e+00,-2.351155598958331802e-02,1.181040624968427366e+01,1.394856957825813595e+02,-2.457333243936623418e-02,3.656022568585157728e+00,-1.253011067708329970e-02,3.600160758930291305e+00,1.296115749014153096e+01,-6.394668928350369722e-03,2.095177723434965777e+00,-3.178263346354167490e-02,3.198451048144116182e+00,1.023008910737419441e+01,-7.633366990830374454e-02,3.086082936004117094e+00,1.975952148437498668e-02,3.570679911226027237e+00,1.274975502843311048e+01,1.205999723021311393e-01,3.364433758615072989e+00,-1.320186360677083337e-01,1.331712096043680127e+00,1.773457106749051881e+00,4.067952118300018766e-03,6.484384823651678786e-01
8.233896663411459258e+02,1.703988232542027106e+02,2.903575896641701547e+04,8.448680924422962146e-01,1.131481954329369266e+00,3.142089843750017070e-02,3.470981225187122732e+01,1.204771066560150075e+03,-1.742411407536707812e-02,2.695942953515233498e+00,-1.367073567708334825e-01,4.064058040402652949e+01,1.651656775576145264e+03,1.059676057405173864e-02,2.697973820198488859e+00,-1.300455729166910069e-03,1.501439423480604596e+01,2.254320342381770388e+02,-4.346842158441763249e-02,4.172692219294165561e+00,1.019653320312500777e-01,1.128112664419671418e+01,1.272638183624050043e+02,-1.407446814714312204e-02,3.607276252815405648e+00,-1.417724609374999660e-02,1.284943339025812037e+01,1.651079384506802796e+02,-1.909223924586947452e-02,3.607881585712216399e+00,-6.953938802083271115e-03,3.839613323727137484e+00,1.474263047574295626e+01,1.202061087629581037e-03,2.676954867912290759e+00,-4.491658528645833814e-02,3.447592327997427653e+00,1.188589286006672374e+01,-1.417798199511039192e-01,3.280926782147143506e+00,4.187947591145833870e-02,3.803502453767118041e+00,1.446663091581248928e+01,1.443644951805427012e-01,3.288220579597637361e+00,-1.333296712239583348e-01,1.380103607460685611e+00,1.904685967325998153e+00,-1.726241630841505656e-02,8.010976767488147132e-01
7.755157910156250409e+02,1.712414896631555621e+02,2.932364778205661059e+04,1.071160126790623723e-01,-5.315217056088008540e-01,7.468749999999985123e-02,4.925437080297155745e+01,2.425993043196616782e+03,-1.741231278419654305e-01,7.537739484382521837e-01,-1.494856770833329906e-01,4.946410686611350371e+01,2.446697868062296948e+03,7.602151693126438237e-02,5.167511741178572038e-01,2.922200520833307183e-02,2.441919775486243793e+01,5.962972189910786938e+02,-3.073587641139497936e-02,5.231565245745084525e-01,1.396891276041667962e-01,1.760172480278327356e+01,3.098207160329159251e+02,-7.946838608768809487e-02,8.987875159736451458e-01,-1.193359375000004052e-02,1.790648697545755397e+01,3.206422758022310404e+02,6.058179527027483108e-02,7.310900080738149676e-01,-1.126627604166666879e-02,6.440574870523675166e+00,4.148100466282105003e+01,-4.070173117950371539e-03,6.500700341631246992e-01,-1.833894856770833248e-01,5.326242249129577111e+00,2.836885649641289220e+01,-3.078277526682966503e-01,1.237225006324256249e+00,1.787068684895833370e-01,5.564312699520513661e+00,3.096157581804526870e+01,2.523103561956004381e-01,1.117981528218117582e+00,-1.448022460937500033e-01,2.044410571513665342e+00,4.179614584916832243e+00,-3.211699772001243292e-02,2.817968718692238639e-01
1.081118579101562773e+03,1.685176378677717821e+02,2.839819427253347385e+04,6.637413116924197054e-02,-3.698879686515792464e-01,2.131722005208340209e-01,5.435419947310374766e+01,2.954379000361951512e+03,-1.338204178335561934e-01,4.964639640314283398e-01,9.052571614583319881e-02,5.340376079408466836e+01,2.851961666951814550e+03,2.852217082442900370e-02,4.698597395532577714e-01,8.146158854166604332e-03,2.532118449444298847e+01,6.411623842016199433e+02,1.084743509357720403e-02,3.296999413989412098e-01,1.289803059895834048e-01,1.915054213818661566e+01,3.667432641864612606e+02,-4.747249555263880622e-02,5.936425803261635714e-01,1.065673828124991465e-02,1.857880175780637799e+01,3.451718747558693963e+02,2.047559027927074032e-02,5.861375949902276616e-01,-6.742350260416663313e-03,6.519562558569476529e+00,4.250469595510098486e+01,1.645694705888832085e-02,6.795916112012716503e-01,-2.280643717447916607e-01,5.665399499967206154e+00,3.209675149422866980e+01,-2.724783360199635740e-01,9.188328317338294582e-01,1.991825358072916718e-01,5.694677049945113367e+00,3.242934670317157497e+01,2.220128719984956200e-01,1.010640333558077586e+00,-1.437740071614583282e-01,2.029113212642781772e+00,4.117300429721511001e+00,-1.720760945823316401e-01,3.316092751349279943e-01
1.133792278645833449e+03,1.688826626384717997e+02,2.852135373985987826e+04,-3.254816887314502805e-01,-1.802322857755163099e-01,2.585937500000000111e-01,5.098780602577387100e+01,2.599756363321941990e+03,-2.532642901373153080e-02,5.457996698466920371e-01,2.956705729166708707e-02,4.851067281966648892e+01,2.353285377416729261e+03,1.525732520940734638e-01,7.975729955118602277e-01,-1.265950520833344570e-02,2.405770215744437124e+01,5.787730330963034930e+02,2.473900530219253283e-03,6.848724942285939754e-01,1.362613932291667496e-01,1.803883557098945900e+01,3.253995887571946355e+02,4.248010857673924917e-03,8.068578356053062173e-01,-9.835611979166618626e-03,1.727954772184951082e+01,2.985827694716745668e+02,1.124753868231262860e-01,1.043053853600381942e+00,-4.707031250000065330e-03,6.177427471696899985e+00,3.816061016807555717e+01,1.559149588104866363e-03,1.128724553698320143e+00,-2.181250000000000133e-01,5.519456922565125545e+00,3.046440472005208733e+01,-2.815821429362141415e-01,1.399617390466727507e+00,1.745206705729166752e-01,5.313182390891181051e+00,2.822990711887612747e+01,3.164257783984382733e-01,1.522838127584218881e+00,-1.321150716145833293e-01,1.948434376444484917e+00,3.796396519310608397e+00,-2.298591656130996308e-01,5.721174069588230715e-01
